Id,Probability
38527,0.011511325
38528,0.024314976
38529,0.01187655
38530,0.072644784
38531,0.143439533
38532,0.00874137
38533,0.523034652
38534,0.033424126
38535,0.008972071
38536,0.610944772
38537,0.076147786
38538,0.627171062
38539,0.012819322
38540,0.009987943
38541,0.02297555
38542,0.103473703
38543,0.025317521
38544,0.032602903
38545,0.133797748
38546,0.032313118
38547,0.071302139
38548,0.022710681
38549,0.007205432
38550,0.010173892
38551,0.024084367
38552,0.077394936
38553,0.314933471
38554,0.018433748
38555,0.00783834
38556,0.15954695
38557,0.02453668
38558,0.009213627
38559,0.100840939
38560,0.071921597
38561,0.021398217
38562,0.488704291
38563,0.052116994
38564,0.088187559
38565,0.055345107
38566,0.009871424
38567,0.099643816
38568,0.078440502
38569,0.021210942
38570,0.038702739
38571,0.021059066
38572,0.014367146
38573,0.010685763
38574,0.23415579
38575,0.04356341
38576,0.026554725
38577,0.102648181
38578,0.085854574
38579,0.019440255
38580,0.006102012
38581,0.019819385
38582,0.009040656
38583,0.015373998
38584,0.057364122
38585,0.035530825
38586,0.04434521
38587,0.015308646
38588,0.009726481
38589,0.005897826
38590,0.025382775
38591,0.015461857
38592,0.049523988
38593,0.03660692
38594,0.023862802
38595,0.034158281
38596,0.011987072
38597,0.188811216
38598,0.022641797
38599,0.024169686
38600,0.014704027
38601,0.053326164
38602,0.009276003
38603,0.046410856
38604,0.006999985
38605,0.006586126
38606,0.038643653
38607,0.132757114
38608,0.007718406
38609,0.020442126
38610,0.096476668
38611,0.007098491
38612,0.050534418
38613,0.084034285
38614,0.012641829
38615,0.01881026
38616,0.010688324
38617,0.010581585
38618,0.008733924
38619,0.009160298
38620,0.04633183
38621,0.079305752
38622,0.00734424
38623,0.0073725
38624,0.007851919
38625,0.131569415
38626,0.010648615
38627,0.077848213
38628,0.008101633
38629,0.048237981
38630,0.011786697
38631,0.099363606
38632,0.026656421
38633,0.032837625
38634,0.009485108
38635,0.009908357
38636,0.013506883
38637,0.071412361
38638,0.012820715
38639,0.060531584
38640,0.011908847
38641,0.035315066
38642,0.009686078
38643,0.08832446
38644,0.013100207
38645,0.012315142
38646,0.067596302
38647,0.018369503
38648,0.020344582
38649,0.042443269
38650,0.042486514
38651,0.776425839
38652,0.012529975
38653,0.045863673
38654,0.158583411
38655,0.008039303
38656,0.060302814
38657,0.035753269
38658,0.121156056
38659,0.01081187
38660,0.01173735
38661,0.009212821
38662,0.095325294
38663,0.03563813
38664,0.09793958
38665,0.046186026
38666,0.078817732
38667,0.008174092
38668,0.024253481
38669,0.012381514
38670,0.012132607
38671,0.076337468
38672,0.014601357
38673,0.010138827
38674,0.00676328
38675,0.048123614
38676,0.069855105
38677,0.018832118
38678,0.019506527
38679,0.644886851
38680,0.035225522
38681,0.078038548
38682,0.017825866
38683,0.042808228
38684,0.013425566
38685,0.008776268
38686,0.006539525
38687,0.070200394
38688,0.018716607
38689,0.273793841
38690,0.042799494
38691,0.052085927
38692,0.014134893
38693,0.017830565
38694,0.019840486
38695,0.107338369
38696,0.057128214
38697,0.007638193
38698,0.010367799
38699,0.006304539
38700,0.010576532
38701,0.039940131
38702,0.03148426
38703,0.077420554
38704,0.006537113
38705,0.367231433
38706,0.010035331
38707,0.633478412
38708,0.109554328
38709,0.008952996
38710,0.028323628
38711,0.008530874
38712,0.102807076
38713,0.095649423
38714,0.133423896
38715,0.012946294
38716,0.080058351
38717,0.021875834
38718,0.009485141
38719,0.048891425
38720,0.010318684
38721,0.063215417
38722,0.012118215
38723,0.013300243
38724,0.007971729
38725,0.013012173
38726,0.010727482
38727,0.056150101
38728,0.06317335
38729,0.01583353
38730,0.119619446
38731,0.013528602
38732,0.029337565
38733,0.00977613
38734,0.016523493
38735,0.010723562
38736,0.160653063
38737,0.009255358
38738,0.034269012
38739,0.055359602
38740,0.167474286
38741,0.260270719
38742,0.008158549
38743,0.170747379
38744,0.057918941
38745,0.047448665
38746,0.611995658
38747,0.009745353
38748,0.026462021
38749,0.035534928
38750,0.148201115
38751,0.073602407
38752,0.185693083
38753,0.005897826
38754,0.059861407
38755,0.283910173
38756,0.008526856
38757,0.284719229
38758,0.250286463
38759,0.013902852
38760,0.427296765
38761,0.103016066
38762,0.015655179
38763,0.013630563
38764,0.008064848
38765,0.013309633
38766,0.062844168
38767,0.006568649
38768,0.010428778
38769,0.034139536
38770,0.007511334
38771,0.007549572
38772,0.024400383
38773,0.00874137
38774,0.010142743
38775,0.009097469
38776,0.009004057
38777,0.012652711
38778,0.025293352
38779,0.014867509
38780,0.014806306
38781,0.073274795
38782,0.071926457
38783,0.024828749
38784,0.01100345
38785,0.011771921
38786,0.00860139
38787,0.015289116
38788,0.012237546
38789,0.201597667
38790,0.036613935
38791,0.159403765
38792,0.010721668
38793,0.01818741
38794,0.122773459
38795,0.008249509
38796,0.020272572
38797,0.006888693
38798,0.018451791
38799,0.049149802
38800,0.026762616
38801,0.013187845
38802,0.037899135
38803,0.183337741
38804,0.049236446
38805,0.585403825
38806,0.01973908
38807,0.020256366
38808,0.02862071
38809,0.010889637
38810,0.034803651
38811,0.010759071
38812,0.011098931
38813,0.034194378
38814,0.349592143
38815,0.084886851
38816,0.034451965
38817,0.021393147
38818,0.099430471
38819,0.00993746
38820,0.092773684
38821,0.008213062
38822,0.010133131
38823,0.050099959
38824,0.00608936
38825,0.051193338
38826,0.009994946
38827,0.014305326
38828,0.015733182
38829,0.220329422
38830,0.019676974
38831,0.01417002
38832,0.011605333
38833,0.057986527
38834,0.017954058
38835,0.034345287
38836,0.057322875
38837,0.007820732
38838,0.422626278
38839,0.012806745
38840,0.501904913
38841,0.114411155
38842,0.013629536
38843,0.014299924
38844,0.066939302
38845,0.035077003
38846,0.073556022
38847,0.045116755
38848,0.008345544
38849,0.007114479
38850,0.026930133
38851,0.020740787
38852,0.043153204
38853,0.012650193
38854,0.06682473
38855,0.043224884
38856,0.017205947
38857,0.008567291
38858,0.009014073
38859,0.088518185
38860,0.092911837
38861,0.022495562
38862,0.010948911
38863,0.034942889
38864,0.021372485
38865,0.011054955
38866,0.010407287
38867,0.009759773
38868,0.006537113
38869,0.009924981
38870,0.008978058
38871,0.045284802
38872,0.007392889
38873,0.016391918
38874,0.026649175
38875,0.015697952
38876,0.075239777
38877,0.778435946
38878,0.430056875
38879,0.008374427
38880,0.126792938
38881,0.021649174
38882,0.07826345
38883,0.024203802
38884,0.020188975
38885,0.152484204
38886,0.013979633
38887,0.014426588
38888,0.05150516
38889,0.067808393
38890,0.313126724
38891,0.08914634
38892,0.087263296
38893,0.07764525
38894,0.018262447
38895,0.023637501
38896,0.011036473
38897,0.045891264
38898,0.01073896
38899,0.112248706
38900,0.029724949
38901,0.018269997
38902,0.113737965
38903,0.078653756
38904,0.00977613
38905,0.041679363
38906,0.006613578
38907,0.050189178
38908,0.024633558
38909,0.23969404
38910,0.011338651
38911,0.005747426
38912,0.134551719
38913,0.627174125
38914,0.061835527
38915,0.094360366
38916,0.010949316
38917,0.011971919
38918,0.020631397
38919,0.023663432
38920,0.118218351
38921,0.02562719
38922,0.00733112
38923,0.053944169
38924,0.053460572
38925,0.018312702
38926,0.352499365
38927,0.01114657
38928,0.075996916
38929,0.261949124
38930,0.009434191
38931,0.037383855
38932,0.033424126
38933,0.028915605
38934,0.062054704
38935,0.009199202
38936,0.034912754
38937,0.092527294
38938,0.176614244
38939,0.857027711
38940,0.034836879
38941,0.325836772
38942,0.008727331
38943,0.016449442
38944,0.035438165
38945,0.007745615
38946,0.016361951
38947,0.01088183
38948,0.006539525
38949,0.308668889
38950,0.019410929
38951,0.005897826
38952,0.220912461
38953,0.006060111
38954,0.021372889
38955,0.05164252
38956,0.226771399
38957,0.008893776
38958,0.010547388
38959,0.041201791
38960,0.019129756
38961,0.106927016
38962,0.263443949
38963,0.154504455
38964,0.009407535
38965,0.010076715
38966,0.018045254
38967,0.07797908
38968,0.519143404
38969,0.771164156
38970,0.031026633
38971,0.093700937
38972,0.586507965
38973,0.065586384
38974,0.18218713
38975,0.007828972
38976,0.041315749
38977,0.027594169
38978,0.022617489
38979,0.026058324
38980,0.062890591
38981,0.00681159
38982,0.021333185
38983,0.007918128
38984,0.123812838
38985,0.010273045
38986,0.01387389
38987,0.016276456
38988,0.247363854
38989,0.012348629
38990,0.006968046
38991,0.006537113
38992,0.008529951
38993,0.178835184
38994,0.009385435
38995,0.143393068
38996,0.010052144
38997,0.032031464
38998,0.013744442
38999,0.010987883
39000,0.019976513
39001,0.015195793
39002,0.057992228
39003,0.036059196
39004,0.006825087
39005,0.071722536
39006,0.026227187
39007,0.072560149
39008,0.009873924
39009,0.013687798
39010,0.097542298
39011,0.018949618
39012,0.012640479
39013,0.021382084
39014,0.008055564
39015,0.007889176
39016,0.089030589
39017,0.007584194
39018,0.011040279
39019,0.150540334
39020,0.014351048
39021,0.009775455
39022,0.012690896
39023,0.097148344
39024,0.009402439
39025,0.025695405
39026,0.146892979
39027,0.008001328
39028,0.013649823
39029,0.027007805
39030,0.184908398
39031,0.008372228
39032,0.019632798
39033,0.017222429
39034,0.006665588
39035,0.009711767
39036,0.185685686
39037,0.019090018
39038,0.307625722
39039,0.01098653
39040,0.010181589
39041,0.14290212
39042,0.012632764
39043,0.090283395
39044,0.029557642
39045,0.00681875
39046,0.077228651
39047,0.01536518
39048,0.015264873
39049,0.019864586
39050,0.01185538
39051,0.006633879
39052,0.009405445
39053,0.013236513
39054,0.009166971
39055,0.017044225
39056,0.017004271
39057,0.098918582
39058,0.098993353
39059,0.010077919
39060,0.013825464
39061,0.011620461
39062,0.014937162
39063,0.043056657
39064,0.007202776
39065,0.011967294
39066,0.012597738
39067,0.014010791
39068,0.034050192
39069,0.006537113
39070,0.023225195
39071,0.023259453
39072,0.036830411
39073,0.512922692
39074,0.012296313
39075,0.010526935
39076,0.006311572
39077,0.009859657
39078,0.046667476
39079,0.553367205
39080,0.019159984
39081,0.004920659
39082,0.031930316
39083,0.068097494
39084,0.008262659
39085,0.115306017
39086,0.010068139
39087,0.041914896
39088,0.706748405
39089,0.025076962
39090,0.01185094
39091,0.008978058
39092,0.039433553
39093,0.041993872
39094,0.008476193
39095,0.071947285
39096,0.011950079
39097,0.020041042
39098,0.032371659
39099,0.008467729
39100,0.009859704
39101,0.013319284
39102,0.050493382
39103,0.047009323
39104,0.006564362
39105,0.047911388
39106,0.028795625
39107,0.028977332
39108,0.012073601
39109,0.321450983
39110,0.039970423
39111,0.006795398
39112,0.041871276
39113,0.454625245
39114,0.113259572
39115,0.017106889
39116,0.009391598
39117,0.022995253
39118,0.044604997
39119,0.061624039
39120,0.01010079
39121,0.295560891
39122,0.12655204
39123,0.049524867
39124,0.032255931
39125,0.010754923
39126,0.181924326
39127,0.042119591
39128,0.010776746
39129,0.01057439
39130,0.00982796
39131,0.023635784
39132,0.084463685
39133,0.007380265
39134,0.050905729
39135,0.14923966
39136,0.01159391
39137,0.032952485
39138,0.00681159
39139,0.029318261
39140,0.015767265
39141,0.061757859
39142,0.06507196
39143,0.011901795
39144,0.049845541
39145,0.025532929
39146,0.018335474
39147,0.008129502
39148,0.060453363
39149,0.01150406
39150,0.072980954
39151,0.076891106
39152,0.034850213
39153,0.006788684
39154,0.240238772
39155,0.021199035
39156,0.01460182
39157,0.018955476
39158,0.123454418
39159,0.140122523
39160,0.00733112
39161,0.011140168
39162,0.051709412
39163,0.032502601
39164,0.017199024
39165,0.018930857
39166,0.015502597
39167,0.013722976
39168,0.048285336
39169,0.014340441
39170,0.006734047
39171,0.041286117
39172,0.030324035
39173,0.092926463
39174,0.098921948
39175,0.010956697
39176,0.015592828
39177,0.021040585
39178,0.181075743
39179,0.029755008
39180,0.010017953
39181,0.013593298
39182,0.105365444
39183,0.019868956
39184,0.014112932
39185,0.030960885
39186,0.006650627
39187,0.005897826
39188,0.014278638
39189,0.009720973
39190,0.012104256
39191,0.025215474
39192,0.023047946
39193,0.014048559
39194,0.079322182
39195,0.059995838
39196,0.044925419
39197,0.065403908
39198,0.025440012
39199,0.044951741
39200,0.018216495
39201,0.028764994
39202,0.057883269
39203,0.016708926
39204,0.009510847
39205,0.316662248
39206,0.015617218
39207,0.00948313
39208,0.01438696
39209,0.043577237
39210,0.009929838
39211,0.007828694
39212,0.014603156
39213,0.253226365
39214,0.006460122
39215,0.015436663
39216,0.011387307
39217,0.046518112
39218,0.304019099
39219,0.010131648
39220,0.028768659
39221,0.115172604
39222,0.2549316
39223,0.035895259
39224,0.006742691
39225,0.006925288
39226,0.009754364
39227,0.013642344
39228,0.017600632
39229,0.093825195
39230,0.029524082
39231,0.007718406
39232,0.00723278
39233,0.006537113
39234,0.120715755
39235,0.103468186
39236,0.027957527
39237,0.017281227
39238,0.025902535
39239,0.033744169
39240,0.0102899
39241,0.599556339
39242,0.193723181
39243,0.044635753
39244,0.009925517
39245,0.013985192
39246,0.419048563
39247,0.026411461
39248,0.037769658
39249,0.040720812
39250,0.113388768
39251,0.062055679
39252,0.175306623
39253,0.392386999
39254,0.016041129
39255,0.021402487
39256,0.091290717
39257,0.011921682
39258,0.007392889
39259,0.013629249
39260,0.010343237
39261,0.026102679
39262,0.042530502
39263,0.265193351
39264,0.015079681
39265,0.060255887
39266,0.016057612
39267,0.481357928
39268,0.006574802
39269,0.01352716
39270,0.090140438
39271,0.046502045
39272,0.00600849
39273,0.044660637
39274,0.045699828
39275,0.020603005
39276,0.025091032
39277,0.009004057
39278,0.05315854
39279,0.046615825
39280,0.090967932
39281,0.05493102
39282,0.00781878
39283,0.035001589
39284,0.006539525
39285,0.052028789
39286,0.009407105
39287,0.01017263
39288,0.008414123
39289,0.005897826
39290,0.015935511
39291,0.221448591
39292,0.058692834
39293,0.009487715
39294,0.05731
39295,0.073718334
39296,0.161855194
39297,0.007323125
39298,0.007367891
39299,0.011504864
39300,0.01002433
39301,0.012183192
39302,0.057073023
39303,0.020714842
39304,0.165470043
39305,0.01027605
39306,0.008185312
39307,0.01385476
39308,0.008400041
39309,0.009172521
39310,0.014623014
39311,0.008200341
39312,0.012378689
39313,0.025136902
39314,0.008271537
39315,0.011592041
39316,0.024286178
39317,0.02245469
39318,0.289383549
39319,0.123278073
39320,0.078679176
39321,0.010872627
39322,0.092295787
39323,0.051612251
39324,0.006999985
39325,0.009764665
39326,0.066335066
39327,0.094041614
39328,0.196074632
39329,0.124634954
39330,0.114552595
39331,0.051206296
39332,0.034250447
39333,0.009186276
39334,0.020543089
39335,0.009021597
39336,0.006909651
39337,0.029773198
39338,0.013720495
39339,0.007603436
39340,0.007323125
39341,0.025648782
39342,0.030038665
39343,0.05715201
39344,0.035314975
39345,0.0336653
39346,0.006672274
39347,0.028782934
39348,0.008013951
39349,0.191079377
39350,0.096254038
39351,0.022439482
39352,0.026488183
39353,0.378183932
39354,0.006827859
39355,0.024054992
39356,0.10545139
39357,0.019157714
39358,0.25897979
39359,0.019274214
39360,0.010052144
39361,0.015639628
39362,0.00843499
39363,0.011020125
39364,0.007790155
39365,0.03085712
39366,0.06049888
39367,0.007708221
39368,0.034026066
39369,0.00678618
39370,0.023203559
39371,0.010974534
39372,0.008861916
39373,0.011955278
39374,0.010227825
39375,0.079540524
39376,0.065287228
39377,0.099261222
39378,0.091499338
39379,0.033199597
39380,0.006714706
39381,0.040993711
39382,0.037729711
39383,0.013392465
39384,0.031846713
39385,0.501708106
39386,0.215097953
39387,0.005670325
39388,0.018687914
39389,0.047411154
39390,0.064611795
39391,0.535378301
39392,0.007552591
39393,0.063115749
39394,0.131983087
39395,0.024406915
39396,0.008149225
39397,0.025083952
39398,0.023382263
39399,0.007971729
39400,0.060120838
39401,0.009558972
39402,0.038421937
39403,0.01224234
39404,0.014653035
39405,0.007437541
39406,0.118177381
39407,0.05268176
39408,0.0105897
39409,0.008688176
39410,0.047553453
39411,0.009013037
39412,0.452581975
39413,0.008508341
39414,0.158435896
39415,0.008919069
39416,0.074093073
39417,0.082719191
39418,0.018953194
39419,0.460236939
39420,0.015701423
39421,0.012814166
39422,0.010576915
39423,0.177601541
39424,0.037446785
39425,0.02940415
39426,0.217445202
39427,0.026413607
39428,0.006537113
39429,0.007205432
39430,0.007546488
39431,0.093805491
39432,0.063029399
39433,0.314756302
39434,0.02068378
39435,0.02063457
39436,0.008424383
39437,0.011365555
39438,0.053299787
39439,0.042079096
39440,0.115846372
39441,0.013180205
39442,0.0311929
39443,0.012949598
39444,0.012474908
39445,0.006659077
39446,0.15764733
39447,0.486287526
39448,0.020404984
39449,0.008061266
39450,0.361986682
39451,0.69066881
39452,0.026808691
39453,0.011339791
39454,0.008986822
39455,0.005934173
39456,0.011923857
39457,0.017412276
39458,0.05068522
39459,0.173225873
39460,0.009019064
39461,0.021774051
39462,0.010668727
39463,0.021412361
39464,0.013898396
39465,0.149169056
39466,0.179574777
39467,0.036378088
39468,0.066058965
39469,0.138456315
39470,0.010139843
39471,0.062699035
39472,0.015139353
39473,0.010468915
39474,0.007098491
39475,0.066407561
39476,0.02785635
39477,0.178557133
39478,0.062874935
39479,0.024288363
39480,0.018617864
39481,0.051948293
39482,0.06678333
39483,0.067228815
39484,0.005934173
39485,0.008700002
39486,0.04826928
39487,0.010364238
39488,0.011870401
39489,0.010653467
