Id,Probability
38573,0.011194572
38574,0.235788091
38575,0.05296336
38576,0.026393287
38577,0.098118575
38578,0.090036249
38579,0.019627369
38580,0.005850347
38581,0.019503723
38582,0.009326708
38583,0.014917967
38584,0.057858235
38585,0.036139736
38586,0.044028553
38587,0.015315333
38588,0.009712196
38589,0.005639093
38590,0.027433941
38591,0.01475544
38592,0.049280726
38593,0.034833094
38594,0.023286705
38595,0.034055792
38596,0.011759948
38597,0.169421745
38598,0.021217321
38599,0.024362017
38600,0.015023878
38601,0.061824405
38602,0.009584031
38603,0.049500635
38604,0.006928179
38605,0.006420327
38606,0.035957876
38607,0.129152043
38608,0.007751151
38609,0.021241392
38610,0.091301751
38611,0.006971089
38612,0.051287844
38613,0.078799922
38614,0.011701355
38615,0.020561354
38616,0.011368594
38617,0.01103634
38618,0.008999105
38619,0.0093797
38620,0.046187372
38621,0.078681543
38622,0.007039344
38623,0.007379441
38624,0.007578724
38625,0.116450851
38626,0.011360042
38627,0.077059539
38628,0.008435468
38629,0.044990644
38630,0.012333291
38631,0.105885797
38632,0.026769982
38633,0.034738545
38634,0.008776529
38635,0.010190228
38636,0.012983581
38637,0.065281948
38638,0.013333567
38639,0.059595373
38640,0.012964017
38641,0.037662585
38642,0.010250801
38643,0.095423202
38644,0.01323098
38645,0.013126742
38646,0.062107809
38647,0.019045748
38648,0.019884482
38649,0.044427447
38650,0.044299689
38651,0.747249914
38652,0.011841052
38653,0.046556787
38654,0.163539863
38655,0.008879899
38656,0.064216373
38657,0.037499397
38658,0.118920434
38659,0.010527939
38660,0.011225777
38661,0.009342579
38662,0.097657719
38663,0.035763309
38664,0.10167522
38665,0.048584194
38666,0.07606488
38667,0.008197551
38668,0.026923186
38669,0.012214083
38670,0.012877606
38671,0.076472119
38672,0.014412598
38673,0.008659552
38674,0.006742098
38675,0.048757407
38676,0.073834329
38677,0.019116312
38678,0.01946422
38679,0.568207864
38680,0.038248959
38681,0.070058143
38682,0.020247092
38683,0.042641901
38684,0.013804715
38685,0.008878431
38686,0.006712323
38687,0.065014668
38688,0.018551989
38689,0.261536673
38690,0.044462533
38691,0.057085133
38692,0.014664796
38693,0.017716552
38694,0.019398615
38695,0.09989262
38696,0.057403353
38697,0.00778429
38698,0.010694009
38699,0.00615853
38700,0.011170838
38701,0.037143385
38702,0.032972363
38703,0.0772606
38704,0.006509892
38705,0.413015566
38706,0.010707521
38707,0.591369499
38708,0.11095196
38709,0.009855697
38710,0.028731629
38711,0.008402141
38712,0.100545679
38713,0.092480274
38714,0.127567009
38715,0.013471324
38716,0.074633587
38717,0.021810033
38718,0.00842397
38719,0.05048391
38720,0.010239903
38721,0.067279622
38722,0.012320653
38723,0.013500738
38724,0.008210449
38725,0.011992731
38726,0.01096707
38727,0.062786907
38728,0.063569234
38729,0.018369011
38730,0.121433716
38731,0.012562379
38732,0.026660514
38733,0.010215452
38734,0.017729723
38735,0.01070577
38736,0.178820059
38737,0.008359809
38738,0.034663356
38739,0.055773033
38740,0.164780193
38741,0.236845808
38742,0.008447948
38743,0.166976149
38744,0.058552798
38745,0.047054327
38746,0.635924829
38747,0.008936254
38748,0.023582806
38749,0.035533525
38750,0.137683005
38751,0.067971476
38752,0.138936677
38753,0.005639093
38754,0.063923269
38755,0.277370407
38756,0.008226686
38757,0.312823588
38758,0.262682107
38759,0.013827853
38760,0.482728034
38761,0.102809703
38762,0.016110886
38763,0.014007918
38764,0.007709704
38765,0.013753396
38766,0.068152891
38767,0.006451786
38768,0.01084161
38769,0.035660361
38770,0.007627776
38771,0.007303237
38772,0.027764817
38773,0.008829192
38774,0.01028307
38775,0.00913697
38776,0.00865674
38777,0.013350927
38778,0.025549439
38779,0.013504787
38780,0.013382459
38781,0.068142872
38782,0.067862009
38783,0.023442051
38784,0.011723005
38785,0.011834126
38786,0.00861792
38787,0.015893639
38788,0.013762561
38789,0.184489822
38790,0.035461944
38791,0.165956486
38792,0.011218358
38793,0.019487184
38794,0.139428702
38795,0.008304023
38796,0.020493883
38797,0.006861854
38798,0.018454976
38799,0.051192397
38800,0.025719234
38801,0.013057283
38802,0.041025973
38803,0.157105927
38804,0.053270315
38805,0.58043458
38806,0.017774485
38807,0.024746646
38808,0.027314936
38809,0.0120833
38810,0.034158581
38811,0.011268083
38812,0.009032777
38813,0.035078567
38814,0.312552225
38815,0.08387783
38816,0.034332189
38817,0.021467596
38818,0.092932701
38819,0.010092796
38820,0.123920352
38821,0.008232478
38822,0.01049693
38823,0.049792707
38824,0.005856791
38825,0.049189184
38826,0.009508147
38827,0.014830124
38828,0.016825632
38829,0.214160741
38830,0.019876714
38831,0.01476543
38832,0.010657632
38833,0.055522927
38834,0.017954981
38835,0.033976417
38836,0.059347196
38837,0.00780722
38838,0.392721273
38839,0.012816767
38840,0.53858132
38841,0.10154449
38842,0.013431352
38843,0.015394324
38844,0.069569777
38845,0.0359013
38846,0.066139684
38847,0.04752825
38848,0.008547564
38849,0.006971729
38850,0.029559879
38851,0.020424057
38852,0.043515358
38853,0.01293006
38854,0.066999299
38855,0.041044595
38856,0.019003754
38857,0.008353595
38858,0.009518387
38859,0.090725081
38860,0.106770793
38861,0.022060169
38862,0.01072353
38863,0.03810841
38864,0.022154452
38865,0.011963616
38866,0.010916411
38867,0.009402851
38868,0.006486265
38869,0.01160322
38870,0.009529675
38871,0.051276133
38872,0.00732002
38873,0.019689008
38874,0.026726046
38875,0.016360027
38876,0.076854796
38877,0.807789231
38878,0.471248123
38879,0.008190691
38880,0.145070073
38881,0.021005749
38882,0.072569447
38883,0.022599066
38884,0.020970054
38885,0.175221679
38886,0.014839061
38887,0.014013818
38888,0.056347607
38889,0.061243181
38890,0.347255298
38891,0.089967245
38892,0.087228975
38893,0.085111324
38894,0.018157749
38895,0.023002318
38896,0.011885837
38897,0.04073469
38898,0.011524894
38899,0.115455881
38900,0.031986416
38901,0.019007625
38902,0.110734832
38903,0.064131064
38904,0.009848411
38905,0.039821434
38906,0.006507355
38907,0.050945746
38908,0.026056498
38909,0.264004624
38910,0.011004552
38911,0.005888653
38912,0.125779553
38913,0.640299703
38914,0.058474798
38915,0.097197631
38916,0.011308454
38917,0.012900134
38918,0.021797442
38919,0.022179597
38920,0.124890904
38921,0.028188217
38922,0.007190392
38923,0.054117882
38924,0.055696691
38925,0.018658923
38926,0.364937972
38927,0.011530318
38928,0.071264346
38929,0.253103438
38930,0.009798573
38931,0.037956921
38932,0.03372815
38933,0.026742652
38934,0.063606281
38935,0.009655475
38936,0.034767297
38937,0.094060294
38938,0.197845024
38939,0.852582535
38940,0.03588911
38941,0.388587912
38942,0.008693404
38943,0.016171702
38944,0.035877028
38945,0.007751151
38946,0.017898529
38947,0.011452797
38948,0.00668794
38949,0.303769483
38950,0.020698885
38951,0.005622801
38952,0.210057273
38953,0.005831829
38954,0.021824513
38955,0.053845226
38956,0.25862569
38957,0.009663338
38958,0.011139813
38959,0.045242116
38960,0.019758509
38961,0.097870666
38962,0.270269194
38963,0.155665265
38964,0.009660911
38965,0.0091205
38966,0.020156617
38967,0.081656647
38968,0.522734384
38969,0.673765938
38970,0.033341558
38971,0.089513047
38972,0.603253298
38973,0.060981084
38974,0.15951948
38975,0.007951756
38976,0.040746954
38977,0.02765553
38978,0.021130743
38979,0.025415627
38980,0.062309255
38981,0.006643358
38982,0.022000649
38983,0.00763149
38984,0.126269129
38985,0.010238317
38986,0.015076049
38987,0.016545515
38988,0.232914346
38989,0.012106937
38990,0.007022674
38991,0.00650225
38992,0.008511885
38993,0.176321478
38994,0.009640356
38995,0.136435664
38996,0.00988988
38997,0.033403664
38998,0.013283125
38999,0.011148321
39000,0.01948232
39001,0.015114778
39002,0.056612808
39003,0.03598939
39004,0.006802361
39005,0.069379752
39006,0.026960411
39007,0.08265231
39008,0.010283629
39009,0.013203565
39010,0.07646844
39011,0.019829245
39012,0.012924171
39013,0.023893717
39014,0.00845689
39015,0.007784369
39016,0.086048607
39017,0.008250232
39018,0.012234366
39019,0.169866756
39020,0.015260736
39021,0.010195944
39022,0.013482022
39023,0.092837113
39024,0.009358597
39025,0.026032009
39026,0.180107558
39027,0.007674202
39028,0.014174571
39029,0.028608351
39030,0.182824001
39031,0.008366097
39032,0.020849183
39033,0.017960957
39034,0.006614656
39035,0.010037548
39036,0.181323149
39037,0.020719148
39038,0.273934374
39039,0.01159536
39040,0.010200618
39041,0.135347739
39042,0.01253423
39043,0.091376291
39044,0.029753812
39045,0.006941267
39046,0.070998973
39047,0.01679442
39048,0.016442784
39049,0.023933957
39050,0.013626916
39051,0.006578291
39052,0.009409913
39053,0.013052225
39054,0.009350617
39055,0.016120671
39056,0.017003866
39057,0.104977324
39058,0.093591974
39059,0.010836657
39060,0.014589628
39061,0.012566008
39062,0.014708468
39063,0.042094033
39064,0.007206487
39065,0.012295114
39066,0.011172369
39067,0.014762361
39068,0.033897306
39069,0.006399817
39070,0.022177878
39071,0.026770671
39072,0.04073138
39073,0.599225907
39074,0.013868365
39075,0.011101784
39076,0.006137751
39077,0.00975291
39078,0.047133662
39079,0.542116026
39080,0.019873743
39081,0.004686631
39082,0.035103356
39083,0.066394722
39084,0.008425159
39085,0.145645107
39086,0.010293318
39087,0.037385192
39088,0.822237999
39089,0.02556323
39090,0.013527826
39091,0.009529675
39092,0.042721633
39093,0.040786271
39094,0.008332298
39095,0.065717862
39096,0.013001542
39097,0.021176014
39098,0.030830902
39099,0.008920073
39100,0.009814524
39101,0.013180534
39102,0.05238634
39103,0.048537901
39104,0.006462428
39105,0.057651318
39106,0.027935188
39107,0.029472704
39108,0.013038553
39109,0.356424295
39110,0.037037202
39111,0.006939776
39112,0.039711116
39113,0.465126919
39114,0.112393541
39115,0.016397824
39116,0.010538631
39117,0.022436136
39118,0.043322333
39119,0.060324308
39120,0.010181971
39121,0.288096317
39122,0.127783979
39123,0.046328367
39124,0.031567589
39125,0.010779025
39126,0.150368003
39127,0.04851967
39128,0.011408317
39129,0.009714965
39130,0.010152614
39131,0.024237794
39132,0.09731649
39133,0.007430945
39134,0.050400325
39135,0.143249457
39136,0.011959314
39137,0.033091618
39138,0.006646397
39139,0.029543968
39140,0.016611033
39141,0.059259795
39142,0.063807082
39143,0.012570896
39144,0.045921956
39145,0.026401362
39146,0.016513171
39147,0.008144533
39148,0.064431712
39149,0.012324289
39150,0.070182843
39151,0.074018431
39152,0.032912733
39153,0.00688079
39154,0.248334441
39155,0.022610891
39156,0.014846599
39157,0.018798482
39158,0.122632548
39159,0.135795594
39160,0.007237215
39161,0.011753289
39162,0.055271488
39163,0.031635279
39164,0.018443234
39165,0.020984609
39166,0.015443251
39167,0.014758332
39168,0.050986804
39169,0.014822035
39170,0.006737981
39171,0.040125927
39172,0.02943338
39173,0.092391632
39174,0.091682653
39175,0.011428175
39176,0.014981081
39177,0.023277859
39178,0.180170299
39179,0.028834726
39180,0.010465
39181,0.015180759
39182,0.096021306
39183,0.019376512
39184,0.014738096
39185,0.031253407
39186,0.007517052
39187,0.005602376
39188,0.015116244
39189,0.010177972
39190,0.012185568
39191,0.025364745
39192,0.023579342
39193,0.014640113
39194,0.07805079
39195,0.060500393
39196,0.046213099
39197,0.066915179
39198,0.021646731
39199,0.042943577
39200,0.018069797
39201,0.028811358
39202,0.053832489
39203,0.017334983
39204,0.00947154
39205,0.326671496
39206,0.016209608
39207,0.00965277
39208,0.013073517
39209,0.043130923
39210,0.01021161
39211,0.00721314
39212,0.014201728
39213,0.256796944
39214,0.006158439
39215,0.014969508
39216,0.011679649
39217,0.05110272
39218,0.319533134
39219,0.009557906
39220,0.031395784
39221,0.120548355
39222,0.210779681
39223,0.037493811
39224,0.006491498
39225,0.007403887
39226,0.009465547
39227,0.013619731
39228,0.017952206
39229,0.083072844
39230,0.029513431
39231,0.007809266
39232,0.00729798
39233,0.006486265
39234,0.094219227
39235,0.105993635
39236,0.027735789
39237,0.017390203
39238,0.027168902
39239,0.037445575
39240,0.009938098
39241,0.55802653
39242,0.188465044
39243,0.047217113
39244,0.010067385
39245,0.013602814
39246,0.470421926
39247,0.027855861
39248,0.035933169
39249,0.041242356
39250,0.099398229
39251,0.06149586
39252,0.187808296
39253,0.331672146
39254,0.014939041
39255,0.022747942
39256,0.085504711
39257,0.01218958
39258,0.007376689
39259,0.014257207
39260,0.010220426
39261,0.029124752
39262,0.04558261
39263,0.253052502
39264,0.015345136
39265,0.058388917
39266,0.016955666
39267,0.620315468
39268,0.006574818
39269,0.014644631
39270,0.087281898
39271,0.044207798
39272,0.006062743
39273,0.042779075
39274,0.042579734
39275,0.021235853
39276,0.022523916
39277,0.00865674
39278,0.05190666
39279,0.051637967
39280,0.102567515
39281,0.056268575
39282,0.007991184
39283,0.034426054
39284,0.00655464
39285,0.048087272
39286,0.009406003
39287,0.010557876
39288,0.008811727
39289,0.005619635
39290,0.016853596
39291,0.340438812
39292,0.062950196
39293,0.009874521
39294,0.052307482
39295,0.070144441
39296,0.167992501
39297,0.007039344
39298,0.007812767
39299,0.010936605
39300,0.009430161
39301,0.011747589
39302,0.054158073
39303,0.021340691
39304,0.163143025
39305,0.010473763
39306,0.008548008
39307,0.014595939
39308,0.007824956
39309,0.009093639
39310,0.015545038
39311,0.007859234
39312,0.013327929
39313,0.029212198
39314,0.0089485
39315,0.01109796
39316,0.027345415
39317,0.02269026
39318,0.297896578
39319,0.126725328
39320,0.07899761
39321,0.01062518
39322,0.101041263
39323,0.052785005
39324,0.006953405
39325,0.010165081
39326,0.069928078
39327,0.095091954
39328,0.176338876
39329,0.117756998
39330,0.116953265
39331,0.052573084
39332,0.033198666
39333,0.008695403
39334,0.020832521
39335,0.008420532
39336,0.006765533
39337,0.032304122
39338,0.013129132
39339,0.007615035
39340,0.007013809
39341,0.026150762
39342,0.030871647
39343,0.049114135
39344,0.035441508
39345,0.035738778
39346,0.006570737
39347,0.031114169
39348,0.008035239
39349,0.186745538
39350,0.08927134
39351,0.021739901
39352,0.026494258
39353,0.365859122
39354,0.006742098
39355,0.028793748
39356,0.103937458
39357,0.01862685
39358,0.231498281
39359,0.019925119
39360,0.00963981
39361,0.015162737
39362,0.00793014
39363,0.011618397
39364,0.00813816
39365,0.031385635
39366,0.060040691
39367,0.007673803
39368,0.033546135
39369,0.006858715
39370,0.02317305
39371,0.010515734
39372,0.008572789
39373,0.012944417
39374,0.011166914
39375,0.078656531
39376,0.062085882
39377,0.111392289
39378,0.079026865
39379,0.033517673
39380,0.006431604
39381,0.038910292
39382,0.03771534
39383,0.014270188
39384,0.034089208
39385,0.481458861
39386,0.202599492
39387,0.005835061
39388,0.019153816
39389,0.055962786
39390,0.06976471
39391,0.560018304
39392,0.007337696
39393,0.070614019
39394,0.120606528
39395,0.024279984
39396,0.008210075
39397,0.023551027
39398,0.025628928
39399,0.008244138
39400,0.058568536
39401,0.010353335
39402,0.038881328
39403,0.012309227
39404,0.016144721
39405,0.007102754
39406,0.118122661
39407,0.051128774
39408,0.010100395
39409,0.009393009
39410,0.048810725
39411,0.008840711
39412,0.454323731
39413,0.008916242
39414,0.160794182
39415,0.009082633
39416,0.074935247
39417,0.084763763
39418,0.019725088
39419,0.449986318
39420,0.01737658
39421,0.012374608
39422,0.010591941
39423,0.167528644
39424,0.038307423
39425,0.03131994
39426,0.226318663
39427,0.025963622
39428,0.006642288
39429,0.007250557
39430,0.007351858
39431,0.099508016
39432,0.06364672
39433,0.304929799
39434,0.018903537
39435,0.01799981
39436,0.008939769
39437,0.01142835
39438,0.049539653
39439,0.041779319
39440,0.113824563
39441,0.013292938
39442,0.030732398
39443,0.01315645
39444,0.011933104
39445,0.006432916
39446,0.151904389
39447,0.439884468
39448,0.01985778
39449,0.008067269
39450,0.36179961
39451,0.705194057
39452,0.034391251
39453,0.01333113
39454,0.010076103
39455,0.005828057
39456,0.012898551
39457,0.01669891
39458,0.044968577
39459,0.169865219
39460,0.0092742
39461,0.021780312
39462,0.011300555
39463,0.02129818
39464,0.015122453
39465,0.147570355
39466,0.18433944
39467,0.037215675
39468,0.067017331
39469,0.127688608
39470,0.010174894
39471,0.069569017
39472,0.015959991
39473,0.009769066
39474,0.006888903
39475,0.060532332
39476,0.027486661
39477,0.193243577
39478,0.062784789
39479,0.023873606
39480,0.018160351
39481,0.064914984
39482,0.069001202
39483,0.070460639
39484,0.005828057
39485,0.008122903
39486,0.050499901
39487,0.010494318
39488,0.012704967
39489,0.010805695
39490,0.007237215
39491,0.102847669
39492,0.070177883
39493,0.321862842
39494,0.007371997
39495,0.115607925
39496,0.009788842
39497,0.009771491
39498,0.113871524
39499,0.023233653
39500,0.135462801
39501,0.0081264
39502,0.021020571
39503,0.01477839
39504,0.006399817
39505,0.007065342
39506,0.007676803
39507,0.022615349
39508,0.010061111
39509,0.010053953
39510,0.018240869
39511,0.026492438
39512,0.044541946
39513,0.063603259
39514,0.058107261
39515,0.07475489
39516,0.023341277
39517,0.017102538
39518,0.016157908
39519,0.031858891
39520,0.589778235
39521,0.305347561
39522,0.034839122
39523,0.010676676
39524,0.04334891
39525,0.008945541
39526,0.072797622
39527,0.102290314
39528,0.019292905
39529,0.763626554
39530,0.009216137
39531,0.263768141
39532,0.011292761
39533,0.05032823
